times,gctimes,bytes,allocs
6.55e-5,0.0,212736.0,766.0
6.4083e-5,0.0,212752.0,767.0
6.337500000000001e-5,0.0,213232.0,797.0
6.5042e-5,0.0,212960.0,780.0
6.337500000000001e-5,0.0,213184.0,794.0
6.4708e-5,0.0,213008.0,783.0
6.3125e-5,0.0,213120.0,790.0
6.425e-5,0.0,213040.0,785.0
6.4041e-5,0.0,213056.0,786.0
6.287500000000001e-5,0.0,213152.0,792.0
6.3459e-5,0.0,213120.0,790.0
6.483400000000001e-5,0.0,212896.0,776.0
6.466700000000001e-5,0.0,213008.0,783.0
6.258400000000001e-5,0.0,213264.0,799.0
6.370900000000001e-5,0.0,212928.0,778.0
6.7834e-5,0.0,212976.0,781.0
6.7791e-5,0.0,212928.0,778.0
6.7292e-5,0.0,213264.0,799.0
6.5459e-5,0.0,212912.0,777.0
6.2334e-5,0.0,212960.0,780.0
6.400000000000001e-5,0.0,212720.0,765.0
6.320800000000001e-5,0.0,213008.0,783.0
6.2167e-5,0.0,212992.0,782.0
